season	obs	residual																													
1	105.6540974	0.888804014	2.34530657	2.179148948	2.181708624	1.94214087	0.853638072	1.811200238	1.086783262	0.970233932	1.968720731	0.966786025	0.844178089	0.978668935	1.938761843	0.979939888	2.361913595	0.839599309	1.259306351	1.188159184	2.356244802	0.974949599	1.251676615	2.185549789	0.838183817	0.969210878	0.974748184	1.292626679	2.348287652	1.931777137	1.27311503
1	83.39175102	0.507804729	1.043396438	1.02513658	1.023763439	0.946543144	1.072098947	1.034961736	0.661201202	1.024767763	1.026083566	0.642969033	1.024438196	0.543798534	1.026608775	1.005158982	1.02822916	0.845788611	0.544585073	0.717738728	0.757226177	1.06765729	0.654779589	0.540513156	0.530828732	0.91955888	1.025899806	0.985791251	1.034943781	1.024284863	1.048686669
1	59.25425592	0.405482175	0.548679374	0.549178928	0.548385394	0.381217879	0.550615831	0.558219059	0.534305766	0.551816118	0.549929462	0.54882289	0.480381944	0.481512723	0.486261646	0.382158904	0.545207603	0.54909786	0.484444604	0.483341577	0.572461981	0.548587014	0.558475863	0.54617521	0.33573876	0.554922107	0.563031424	0.551432091	0.380310231	0.335670904	0.549974476
1	41.88712531	0.401581305	0.430526645	0.433693972	0.443873151	0.421108353	0.351109307	0.426199601	0.441140723	0.312584365	0.425052093	0.424655209	0.345814862	0.431145039	0.431780833	0.397428903	0.400512595	0.394814383	0.423338925	0.446206655	0.445408992	0.426250633	0.421865925	0.42624174	0.424298854	0.43013463	0.424810941	0.424646745	0.441766204	0.345211489	0.4250151
1	32.18109962	0.435139214	0.448806925	0.445050588	0.447840648	0.438651588	0.433172894	0.454188543	0.449832666	0.435182129	0.437581655	0.455985555	0.443621332	0.433391989	0.346795816	0.438725752	0.454754303	0.453686303	0.437364372	0.448894631	0.443484666	0.453638694	0.444977047	0.430156235	0.460650123	0.449108716	0.439149187	0.461172976	0.448673545	0.453471929	0.438778514
1	25.19944132	0.45686508	0.460096804	0.479574894	0.463939304	0.461988168	0.475533538	0.468494187	0.464724116	0.47519764	0.476023231	0.482781176	0.476023334	0.46878456	0.447503265	0.475576855	0.464718507	0.475500686	0.464935749	0.475388981	0.46403723	0.479116361	0.434141032	0.474269147	0.450046334	0.475261342	0.477207764	0.475248819	0.474332211	0.463820548	0.467666151
1	19.6727241	0.468958537	0.46306295	0.470536934	0.470519064	0.459948364	0.471120552	0.487539518	0.47093592	0.486018637	0.48597509	0.447103002	0.476131106	0.475099169	0.486950181	0.475384521	0.471174528	0.478517095	0.477816269	0.477531928	0.483777628	0.483753885	0.476789024	0.484626307	0.466268734	0.463629978	0.469950102	0.485621667	0.474634949	0.471452527	0.468589399
1	16.33980976	0.502552928	0.508364221	0.500822618	0.499271694	0.458615421	0.506881952	0.508349383	0.465314319	0.461656989	0.439645362	0.484507757	0.460916085	0.509383354	0.508041774	0.498964751	0.486995816	0.501263519	0.507274154	0.506402934	0.495855308	0.46102465	0.459317871	0.504394549	0.459502974	0.461354186	0.460241637	0.460203399	0.508623961	0.497385624	0.508874527
1	13.94569566	0.526810554	0.526810811	0.526810811	0.526809231	0.521450896	0.526810811	0.526810811	0.526800728	0.526809089	0.526809507	0.526810811	0.526810811	0.526810809	0.526808602	0.526802642	0.526810811	0.520222953	0.522174399	0.525722274	0.526810811	0.526809507	0.526809507	0.52680999	0.526809507	0.526807854	0.526802412	0.526804908	0.526810812	0.509645074	0.526810811
1	12.01682376	0.526455259	0.526422826	0.526443032	0.526405491	0.526337789	0.526455259	0.526455259	0.526371708	0.526453255	0.526455259	0.526455259	0.526455259	0.526454648	0.526455259	0.526455259	0.526453255	0.526359904	0.526413566	0.526408778	0.526348792	0.526455259	0.526453255	0.526455259	0.526317845	0.526455259	0.526415265	0.526315842	0.526395013	0.526400066	0.526455259
1	10.70224821	0.519818894	0.519818891	0.519818886	0.519818886	0.519814771	0.519818878	0.47618178	0.519818891	0.519818891	0.519818126	0.51981354	0.519795174	0.51981809	0.519818126	0.519818886	0.519818891	0.519818886	0.519123302	0.519798153	0.519810563	0.519795174	0.519818893	0.519813955	0.519771664	0.519818843	0.519818888	0.519798858	0.519818886	0.519807313	0.519818893
1	9.980878333	0.520393116	0.520393116	0.520393118	0.520393118	0.520392015	0.520393118	0.520393118	0.520392953	0.520389434	0.519010976	0.520389434	0.520393118	0.520390312	0.520390146	0.520388894	0.520393118	0.520388894	0.520393118	0.520393118	0.520392049	0.520393103	0.520393118	0.520372337	0.520392799	0.520393116	0.520393116	0.520364604	0.520393116	0.520393118	0.520393118
1	9.82226098	0.537957265	0.537957276	0.537084551	0.537942048	0.53794973	0.537084551	0.537956656	0.53794973	0.523831083	0.537054139	0.537953155	0.523817826	0.537957265	0.537084078	0.537957266	0.53794213	0.537957276	0.537957267	0.537956988	0.537949865	0.523831083	0.537957265	0.537084551	0.53794973	0.537955929	0.53794213	0.537956807	0.537957276	0.537957276	0.504807536
1	9.760078619	0.55375919	0.553759763	0.553743243	0.553706175	0.553747057	0.553761059	0.499040742	0.553761058	0.55371759	0.553688796	0.553721705	0.553706598	0.553742966	0.55371576	0.553730694	0.552812119	0.553730694	0.553737606	0.553760433	0.553737606	0.553746282	0.551106558	0.553733975	0.553743796	0.553730694	0.552776122	0.553730694	0.553746282	0.553730694	0.553732896
1	9.547967516	0.55630182	0.550019982	0.556340652	0.554406292	0.527738147	0.554531038	0.526386318	0.554516295	0.556289944	0.55625233	0.394786452	0.556265353	0.556313083	0.556283626	0.541918862	0.556330348	0.556324363	0.527750225	0.556344423	0.541894625	0.527750573	0.554431781	0.55633615	0.553357039	0.526441464	0.544733356	0.541918862	0.527760402	0.541898083	0.554534684
1	9.025446424	0.52543968	0.486308799	0.529214366	0.536505346	0.536470633	0.537089267	0.536117127	0.504633157	0.51308948	0.53648881	0.507664729	0.537017609	0.53648526	0.486296263	0.507703899	0.486348436	0.535725465	0.537056684	0.523780218	0.535125432	0.536486519	0.496333021	0.505649906	0.486337146	0.536517108	0.532801396	0.501213392	0.536489962	0.505627252	0.486322201
1	8.4423918	0.476503771	0.490610007	0.503651598	0.437132322	0.414529535	0.50369685	0.500459142	0.495382833	0.492603759	0.458488707	0.488475418	0.464469612	0.474310674	0.494668278	0.493476074	0.504004304	0.458317695	0.45797062	0.429716632	0.496483951	0.461946794	0.456627259	0.494082499	0.504004672	0.458982545	0.497806271	0.459994639	0.458406707	0.458062519	0.469509475
1	8.05726835	0.452544682	0.461302518	0.456102886	0.472635321	0.457077943	0.456606915	0.454838035	0.455436855	0.445167054	0.472585698	0.445758919	0.433953329	0.436520469	0.454366144	0.456098038	0.472312747	0.468742368	0.45123028	0.459538614	0.461326502	0.455494492	0.438066756	0.44537113	0.472234326	0.465201993	0.460707578	0.438494384	0.434336109	0.4584367	0.457887536
1	7.966439378	0.464926146	0.458892901	0.412579521	0.46712255	0.467100993	0.448153667	0.467098191	0.459270878	0.460956393	0.467117486	0.467114324	0.452444633	0.467107042	0.457370049	0.467116364	0.467117979	0.466503615	0.467098191	0.46649766	0.404142303	0.454807915	0.415619361	0.450018376	0.461891686	0.467117486	0.466967538	0.414608061	0.450234142	0.467117979	0.463622812
1	7.993709579	0.482086764	0.48208678	0.482071417	0.482086769	0.48139567	0.482079338	0.48208677	0.48208678	0.482086775	0.482071417	0.482079202	0.482071417	0.480166214	0.482071417	0.48097879	0.480645813	0.482071417	0.481246	0.482078022	0.481339299	0.480133467	0.482085172	0.480445423	0.482079202	0.482086206	0.482071576	0.482079202	0.482086764	0.482086775	0.482085423
1	7.870764284	0.486759259	0.434537855	0.486762935	0.486721182	0.458969719	0.486756287	0.48668989	0.375598271	0.459016545	0.459016545	0.480030974	0.486762936	0.486762154	0.486650334	0.48578277	0.486494864	0.486744514	0.486400607	0.458126919	0.459016545	0.486703435	0.486757546	0.415659841	0.486758397	0.486675829	0.486762937	0.486730997	0.486400607	0.486737961	0.459016545
1	7.575021705	0.478141957	0.478117874	0.478136478	0.478142505	0.478148623	0.478158379	0.478143677	0.478123304	0.478135803	0.443952512	0.47543681	0.478153174	0.478136478	0.478158851	0.478123927	0.475233278	0.478140763	0.47815424	0.47812816	0.477658565	0.478129805	0.473934247	0.475233278	0.478148569	0.478136478	0.475441781	0.478137349	0.478135803	0.477798332	0.478148569
1	7.134827364	0.458346403	0.449363087	0.452699716	0.458324075	0.45835688	0.439520184	0.453147347	0.448694086	0.427398676	0.446082653	0.458336621	0.453184061	0.424948999	0.458371125	0.458333449	0.453134246	0.439521326	0.448713189	0.45833999	0.448706369	0.457643	0.458365093	0.458351002	0.450477592	0.456293943	0.453182962	0.458375177	0.45837986	0.448713189	0.448697646
1	6.818538941	0.445041815	0.44487356	0.445040411	0.437080938	0.445033975	0.440104552	0.44506584	0.444932558	0.444998899	0.443306826	0.445039822	0.445070407	0.445022794	0.44411978	0.445026244	0.445025934	0.445037371	0.438114433	0.445051291	0.44491663	0.438114433	0.445045316	0.444077213	0.445061877	0.445063591	0.445065954	0.44507172	0.440122695	0.444100174	0.445075465
1	6.613955102	0.438178847	0.417220662	0.434610814	0.416719232	0.416748393	0.437147144	0.438171362	0.43675441	0.433986378	0.437139995	0.437313898	0.416750571	0.437112167	0.39365533	0.427373993	0.437103525	0.377214212	0.434043143	0.43729602	0.437147628	0.437360776	0.43395805	0.434011561	0.438187289	0.437335852	0.427389672	0.434049136	0.437341417	0.416754802	0.437164195
1	6.627747916	0.445449997	0.445449611	0.445449921	0.445441075	0.445404221	0.445457402	0.445451422	0.394900047	0.445450584	0.445445725	0.445417943	0.445444116	0.427145285	0.405966604	0.445442623	0.445441895	0.445418955	0.443071657	0.445451139	0.445406898	0.433012072	0.445447805	0.445417838	0.445286545	0.445457402	0.434464247	0.445457402	0.439735201	0.445457402	0.445454867
1	6.643261247	0.452807817	0.452178034	0.452796137	0.452052201	0.434431895	0.44591505	0.452810992	0.452796137	0.452596322	0.452802463	0.452761873	0.452804735	0.452796137	0.452596322	0.452560146	0.452809323	0.452774993	0.452596322	0.439404207	0.45255056	0.452803956	0.452784453	0.452563573	0.439404207	0.452809323	0.452596322	0.452804735	0.452782858	0.44591505	0.439404207
1	6.653125546	0.459815912	0.459819611	0.459728631	0.443274771	0.459801828	0.45253407	0.459820267	0.459820636	0.458990195	0.45981262	0.459702136	0.443274771	0.458385349	0.443274771	0.459811048	0.459807262	0.459818691	0.443274771	0.459797834	0.459813067	0.451994664	0.459810826	0.451969031	0.459818691	0.459815314	0.459815314	0.443274771	0.459797325	0.459813067	0.459802131
1	6.529707108	0.457544966	0.45753692	0.457544336	0.438131439	0.457533455	0.457545293	0.457540359	0.457544336	0.457545345	0.457544336	0.457547982	0.457544336	0.457547983	0.457544336	0.447823362	0.457528004	0.455906394	0.457541641	0.457519929	0.457544336	0.457544336	0.44985717	0.457547552	0.457544336	0.45753692	0.457544336	0.457547982	0.457129746	0.457544406	0.457544338
1	6.574497907	0.467051232	0.46704835	0.467051232	0.467051232	0.467049084	0.46704835	0.467051232	0.467051232	0.467051232	0.46705057	0.46704835	0.467045538	0.467051232	0.467051232	0.467050354	0.46704835	0.467051232	0.467051232	0.467034096	0.467051232	0.467051232	0.467049004	0.467051232	0.46704835	0.467051232	0.467051232	0.467051232	0.467051232	0.467051232	0.46704835
1	7.214487315	0.519587964	0.519586669	0.519576051	0.519581674	0.519581674	0.519572747	0.519588497	0.519572747	0.519588494	0.519572747	0.519588214	0.519586798	0.519586798	0.501759625	0.501759625	0.494151417	0.519588497	0.501759625	0.519562064	0.501759625	0.519574678	0.494151417	0.519584939	0.519588495	0.519588495	0.519588498	0.519588499	0.519568252	0.501759625	0.519572747
1	9.209943235	0.672416547	0.67241466	0.672418497	0.607866487	0.672442476	0.560344749	0.672421634	0.560344749	0.660797306	0.671786456	0.666371365	0.660797306	0.666371365	0.672421634	0.572392681	0.560344749	0.672451798	0.671786456	0.666362873	0.672421634	0.666371365	0.672421634	0.572392681	0.672421634	0.666371365	0.67241367	0.660797306	0.670727189	0.672442035	0.572392681
1	13.56477315	0.927509655	0.991009056	0.991081268	1.003369537	0.941339453	0.916668769	0.870922242	0.992157764	0.927750317	0.91669066	1.00405867	0.890068976	1.004000964	0.935107983	0.935106726	0.927719013	1.003989192	0.938138496	0.827031822	0.927769291	0.927769291	0.927765105	0.927765857	0.978120688	1.004026827	0.93126728	0.884308822	1.00405867	1.000932865	0.961949685
1	21.29455539	1.172862184	1.225887995	1.005293903	1.218325923	1.455317668	1.005478168	1.316661292	1.334195864	1.246955525	1.334141356	1.446953692	1.389450357	1.001124845	1.310640888	1.330388244	1.004732063	1.422093014	1.090210979	1.00362749	1.005059067	1.115606373	1.004485319	1.401111311	1.005938972	1.397505667	1.377384827	1.322611987	1.452561181	1.005796478	1.452518429
1	34.16674865	1.476246474	1.525907699	1.582815375	1.529902295	1.618154282	1.782785678	1.473645195	1.534603464	1.528143825	1.539296622	1.588441726	1.887387689	1.956931895	1.52513215	1.537497848	1.628589401	1.512815539	1.530761682	1.506578971	1.6157922	1.900173486	1.689126055	1.467985175	1.599156249	1.621699125	1.735461431	1.957728057	1.57480061	1.78137341	1.613555657
1	46.41303207	1.153168537	1.939596368	2.186605697	1.956012362	1.976608041	1.901833965	1.875690841	2.146273076	1.332536623	2.189731856	2.187552339	1.866643432	1.86955601	2.185255006	2.139475776	1.877371231	1.958861949	2.171610307	2.050538914	2.054088004	1.901161381	1.842598302	2.055928102	1.358981389	1.889007449	1.764984134	1.318430289	1.320853756	1.947920662	2.195022821
1	55.42646355	0.785637184	0.565011113	0.572308681	1.587687848	1.672855463	1.596861389	0.569298777	1.743985482	1.660623643	1.597249385	0.574840961	1.684894896	0.567498048	0.568391231	1.595213854	1.746814838	1.592417199	1.151884464	0.562684247	0.571982597	0.570324798	1.697628877	1.549737206	1.593945945	0.708616756	0.563792683	1.56702931	1.716124774	0.565711299	1.161058031
1	53.73935299	0.485257849	0.643507303	0.986017495	0.642727555	0.525908247	0.648605398	0.953417963	0.981072548	0.442877015	1.031489951	0.965989835	0.514715229	0.983291298	0.973091399	0.973830603	0.526394494	1.021001395	0.442878034	0.520942061	1.018561101	0.951300909	0.519827872	0.649926892	0.649805768	0.524201052	0.641805334	0.634223683	1.020352963	0.515412046	1.07039647
1	47.81575542	0.361073758	0.603072095	0.349880677	0.621896503	0.44866537	0.445991329	0.558358848	0.504079715	0.482855764	0.338487987	0.625104561	0.334225863	0.592166703	0.382777809	0.620886003	0.559895822	0.603937838	0.337599934	0.578449974	0.334123022	0.382275227	0.581218844	0.337764493	0.510758841	0.608570353	0.590613531	0.3344552	0.336598818	0.623485192	0.611200388
1	37.58733764	0.279135463	0.23182907	0.408035695	0.232474409	0.408603999	0.412509009	0.232600374	0.42295054	0.423329881	0.42195017	0.429774119	0.231512175	0.23209228	0.410486868	0.423300156	0.234004613	0.434576402	0.423533513	0.233099109	0.230663325	0.422475511	0.232415608	0.410462006	0.411439577	0.410228234	0.407922293	0.412444309	0.430639805	0.268751239	0.411545774
1	29.57309654	0.283366982	0.329928301	0.331717713	0.238541852	0.297354949	0.238693459	0.23742699	0.315722033	0.31835116	0.318504298	0.236283773	0.22568595	0.22189529	0.319006762	0.323622306	0.325454825	0.238613742	0.22770273	0.238574136	0.327300524	0.23694415	0.279968449	0.319599106	0.31632381	0.323887916	0.301198857	0.32778968	0.325949382	0.223260248	0.227918721
1	22.74746046	0.305402563	0.315760173	0.314821455	0.320094587	0.315308731	0.315720737	0.319111686	0.315327737	0.316076516	0.309944547	0.315380402	0.315240878	0.311119114	0.31776705	0.301327116	0.316475413	0.315448149	0.316356613	0.315958501	0.313568619	0.314970356	0.315254888	0.316140914	0.315980708	0.310030901	0.315080474	0.316004945	0.316334317	0.309288557	0.319818445
1	18.76169585	0.352963027	0.340922304	0.355770382	0.339878654	0.339934811	0.34180623	0.338982441	0.351974061	0.351362212	0.357251387	0.348982248	0.353440868	0.339541869	0.356877544	0.338978178	0.340293969	0.355787577	0.348932176	0.359084249	0.33887016	0.352823022	0.359119	0.355863566	0.355989766	0.335998706	0.339766206	0.358253819	0.352458372	0.359007617	0.353749586
1	17.01945707	0.429680586	0.424314887	0.422402042	0.410686587	0.321186194	0.423263721	0.423025751	0.423355927	0.429683253	0.423410705	0.429689215	0.429689113	0.429158384	0.429357321	0.422431922	0.423392203	0.422437467	0.42968661	0.418030145	0.416991458	0.429683253	0.423189477	0.429688347	0.425979471	0.423752792	0.429683253	0.42332716	0.41888833	0.423129468	0.429084314
1	16.76601055	0.531522327	0.531518835	0.531502992	0.531508503	0.515450677	0.531507201	0.531508503	0.515450677	0.5315008	0.531522422	0.531475068	0.531518835	0.515429189	0.515450677	0.531478264	0.531521519	0.53151765	0.53149787	0.531493843	0.531470015	0.531519655	0.531513895	0.531467873	0.531521247	0.531522641	0.531518038	0.531498949	0.531522422	0.531521519	0.531503528
1	17.47893557	0.651975035	0.653115328	0.652137428	0.653115328	0.653115328	0.653028484	0.654669611	0.65466553	0.65467476	0.653028484	0.65193504	0.630379705	0.653115328	0.621623088	0.653115328	0.653028484	0.65466553	0.65467476	0.653028484	0.621623088	0.653028484	0.621623088	0.641340922	0.653028484	0.653028484	0.642801368	0.653115328	0.641340922	0.65467476	0.654172642
1	17.328462	0.674660333	0.602095053	0.657363156	0.597607449	0.656796752	0.643942235	0.679701661	0.697347515	0.696897826	0.715810324	0.675544962	0.682586084	0.660856281	0.661947921	0.657363156	0.657720452	0.665842426	0.701155038	0.597427402	0.698270087	0.606122699	0.657356864	0.697529191	0.683323738	0.602095053	0.683323738	0.626876498	0.644283108	0.681384175	0.657357493
1	16.74701319	0.668440434	0.659529218	0.599519664	0.659102425	0.69403655	0.693322271	0.692647565	0.669923936	0.616948305	0.619489403	0.619328171	0.688370206	0.723257498	0.707210733	0.619715707	0.65561966	0.626293143	0.701989992	0.673508453	0.659560793	0.691411539	0.677521189	0.62495797	0.696081399	0.619414429	0.71616372	0.59958463	0.626186678	0.692213115	0.684560948
1	15.84223618	0.651671187	0.65628929	0.653140797	0.64589321	0.673934433	0.678395449	0.605842047	0.695287929	0.673300585	0.646377162	0.601231756	0.694994608	0.653727459	0.695287929	0.676025345	0.671027752	0.657214158	0.65642603	0.680561605	0.647116272	0.654334623	0.600755561	0.671820456	0.623739135	0.657144604	0.669084891	0.642976777	0.68197698	0.599433277	0.655876604
1	16.44979384	0.721950212	0.734497855	0.730533624	0.688682933	0.734394375	0.709229256	0.734620269	0.713738051	0.697574972	0.71444769	0.714270039	0.610571792	0.734106993	0.73478022	0.734492985	0.730777845	0.718657619	0.734814903	0.734601162	0.73511767	0.736628699	0.709867852	0.708821576	0.711144233	0.726201633	0.723959524	0.736649095	0.700547679	0.712487459	0.734530128
1	17.87043928	0.768776997	0.757073754	0.795991347	0.619377901	0.82980038	0.829679773	0.828236018	0.772202634	0.776969239	0.784517762	0.779433491	0.828862557	0.75758261	0.753425645	0.757361224	0.836451979	0.830874917	0.788165618	0.67033194	0.830269581	0.825260341	0.749146662	0.827442726	0.759191606	0.762556187	0.739773929	0.827090026	0.798635508	0.770422748	0.679281485
1	19.77576877	0.793046522	0.88355469	0.903523843	0.778209592	0.822623081	0.826108864	0.725186983	0.725009094	0.72544226	0.824166046	0.666403687	0.726356602	0.794990609	0.726575638	0.818924905	0.795729379	0.827919676	0.741637114	0.812143872	0.835798793	0.846274052	0.724727412	0.763349167	0.813096956	0.818896612	0.849039422	0.722558084	0.726191279	0.824000788	0.848499124
1	20.33701584	0.734280649	0.855501246	0.848245376	0.831192132	0.846579861	0.80973024	0.762667112	0.814917645	0.694560447	0.80556086	0.489618741	0.807010113	0.803106532	0.830576564	0.836825965	0.695221506	0.777079406	0.858186446	0.773743699	0.702049137	0.48382173	0.864312261	0.843051689	0.488643302	0.662977184	0.865023103	0.853221287	0.488144889	0.865206631	0.861913507
1	19.11759923	0.637739381	0.696603125	0.720886035	0.696092141	0.74305019	0.604951529	0.61803921	0.627478688	0.661689888	0.715730212	0.640004394	0.665959195	0.711457667	0.708359783	0.697507886	0.660584134	0.665171924	0.670795323	0.646446751	0.627938439	0.6617754	0.665692731	0.662355704	0.749802641	0.643732792	0.72078062	0.629182108	0.69970567	0.719632281	0.703352458
1	16.93145265	0.560587799	0.598790096	0.579075504	0.56131509	0.563156616	0.591257061	0.599288373	0.64266162	0.55042126	0.592493726	0.541032145	0.604119698	0.637434485	0.640639756	0.559575322	0.609446078	0.541205214	0.556777142	0.342196024	0.554737078	0.604470873	0.5992833	0.543180584	0.613859715	0.578285868	0.600004879	0.56719867	0.546046671	0.60309346	0.578659511
1	14.7708414	0.529228891	0.514005609	0.529292748	0.553851424	0.531612927	0.499371059	0.51470347	0.502735959	0.503723674	0.540680199	0.553617282	0.517418785	0.543677207	0.500744777	0.500466899	0.544798646	0.557578733	0.527030175	0.506995595	0.516093739	0.497717703	0.51427124	0.537103876	0.515708023	0.531075317	0.513754504	0.557560949	0.552865381	0.516604521	0.552940266
1	13.41936076	0.538301431	0.487433372	0.538312043	0.47548468	0.532689478	0.537920837	0.475555292	0.53798058	0.538302258	0.476850838	0.538303311	0.536599048	0.47433993	0.538298852	0.529566761	0.476095256	0.535300046	0.538308071	0.47678984	0.538206812	0.538308071	0.538308489	0.538309941	0.476645647	0.476059116	0.474823356	0.529838526	0.538312043	0.538126057	0.474679474
1	12.40412653	0.53772131	0.507651649	0.532307722	0.53772439	0.537718691	0.507651649	0.537711129	0.536200796	0.536248717	0.485470533	0.537711129	0.53772539	0.507290261	0.537719552	0.532460242	0.537725391	0.537722539	0.532121191	0.507651649	0.53772439	0.535403578	0.537710591	0.507651649	0.537719552	0.507651649	0.532460242	0.484864607	0.507651649	0.537723762	0.534998553
1	11.7330101	0.536561331	0.536578454	0.348341895	0.533092411	0.348341895	0.348341895	0.534021439	0.348341895	0.536575171	0.536559795	0.513642965	0.536578485	0.536559795	0.536574622	0.5365646	0.348341895	0.533092411	0.536567825	0.536569747	0.348341895	0.53658099	0.348341895	0.536578454	0.536569747	0.536567825	0.348341895	0.536566853	0.533092411	0.53658099	0.5350529
1	11.27304415	0.534196348	0.51627202	0.484653549	0.535434754	0.529397882	0.465290252	0.50698554	0.505589281	0.518590378	0.535429628	0.518621286	0.530620906	0.535368048	0.50698554	0.535388116	0.535365729	0.505561408	0.535378516	0.506934605	0.505609944	0.535412947	0.505605811	0.527110281	0.518621286	0.505609944	0.518621286	0.505531153	0.499824225	0.535372081	0.505532163
1	11.00177593	0.535073884	0.499403591	0.529624324	0.52097923	0.536389711	0.504667148	0.507332453	0.535749063	0.53133837	0.518376418	0.507223687	0.530034977	0.536476888	0.521088157	0.506170347	0.520698977	0.523565874	0.50583661	0.526193546	0.529318778	0.526956165	0.529846729	0.53071175	0.50539304	0.463779048	0.506222803	0.53548851	0.527705918	0.50439252	0.536411542
1	10.74117491	0.529976307	0.534662931	0.530883689	0.509017133	0.499232604	0.534529443	0.508673276	0.534598298	0.52692786	0.534585101	0.508317367	0.509033254	0.508114068	0.508487154	0.507507057	0.530025283	0.503699709	0.530405099	0.498964873	0.529848368	0.526571059	0.508549803	0.53115257	0.534643875	0.499831813	0.534506633	0.529584709	0.460947812	0.52506804	0.530987843
1	10.38838285	0.507045382	0.491752847	0.51858323	0.434317934	0.510939587	0.49058668	0.501368843	0.490894839	0.491861894	0.490185369	0.508210259	0.4344508	0.503784933	0.489474951	0.473176896	0.517530813	0.490805335	0.490068855	0.523753652	0.510382556	0.473830608	0.474765582	0.488968479	0.434509738	0.512112156	0.497377361	0.500355952	0.499323524	0.496910782	0.434095618
1	9.98801848	0.4860409	0.49855655	0.490122196	0.47893194	0.471814685	0.470755404	0.470899622	0.490029706	0.483590921	0.495942602	0.488994219	0.42155283	0.486696114	0.474422574	0.475349897	0.480420589	0.489477054	0.489994664	0.487866298	0.476160015	0.476956869	0.476540287	0.486826861	0.46913129	0.481671043	0.490988015	0.476823856	0.498611865	0.491292397	0.47838615
