season	obs	residual																													
1	1.408727066	0.700948348	0.700983032	0.700983032	0.665236483	0.700953137	0.696191664	0.693407621	0.700959804	0.700946898	0.700959804	0.700983032	0.631644813	0.698249144	0.69402354	0.700959804	0.700959804	0.700959804	0.700953137	0.693407621	0.656113107	0.700983032	0.700959484	0.700889421	0.700889421	0.700983032	0.700959804	0.700959804	0.562905377	0.700959804	0.700967242
1	1.533150815	0.767561276	0.706045088	0.719019259	0.734281503	0.769970824	0.706045088	0.719019259	0.77004235	0.652071145	0.719019259	0.766144689	0.761223333	0.734281503	0.706045088	0.68016553	0.642407428	0.642407428	0.75932859	0.734281503	0.656493623	0.719019259	0.73247016	0.706045088	0.719019259	0.734281503	0.678623891	0.68016553	0.706045088	0.766144689	0.772135206
1	1.584652216	0.766006955	0.802939774	0.726323542	0.728571152	0.739692019	0.797046865	0.755668654	0.728163931	0.726819788	0.755797358	0.796965223	0.763998476	0.743610086	0.728521688	0.751958191	0.801105051	0.727320431	0.795964501	0.66811009	0.746375046	0.801693824	0.728443583	0.664426041	0.727439323	0.698230405	0.753150047	0.745130726	0.728587441	0.746981065	0.755669043
1	1.565150841	0.727935166	0.765215539	0.683547479	0.614082815	0.725680328	0.68863107	0.762973869	0.614416826	0.615769502	0.700218309	0.753480654	0.617099145	0.77153953	0.704115704	0.735865666	0.763303098	0.706997904	0.750233028	0.704149087	0.61556138	0.703114118	0.702033387	0.758916746	0.696687447	0.738415622	0.760183244	0.766895854	0.703293868	0.615538163	0.617430464
1	1.486498449	0.686630317	0.716787693	0.676392892	0.702177362	0.666186945	0.70977155	0.649012402	0.716219243	0.706244946	0.647810091	0.716787693	0.7053556	0.71665033	0.706017547	0.665517864	0.678279367	0.716385387	0.679262093	0.716517481	0.703788894	0.644065042	0.67141484	0.675849091	0.623793617	0.707210319	0.70458668	0.708667088	0.707596105	0.665855048	0.702601599
1	1.45381941	0.69106158	0.685749866	0.685337818	0.697087179	0.681292635	0.697235078	0.681907486	0.695568319	0.695277022	0.651296521	0.686109678	0.689281264	0.68237504	0.682837276	0.692031711	0.684961841	0.69724398	0.684612071	0.686430664	0.681422014	0.680563153	0.683568444	0.686900528	0.691203872	0.696573546	0.697259379	0.654065006	0.690600349	0.696320501	0.697259379
1	1.425169316	0.697980932	0.697984074	0.697072399	0.697919248	0.697986043	0.697950942	0.684961725	0.697980133	0.697987245	0.627526505	0.697201096	0.697944082	0.686234575	0.697984646	0.697950942	0.697950942	0.628859304	0.697987243	0.697950942	0.697987243	0.697950942	0.657452696	0.658074676	0.697950942	0.69797713	0.69797713	0.686475827	0.697986043	0.684267017	0.683147837
1	1.472341839	0.737244383	0.737244584	0.737229517	0.737244586	0.737244585	0.737241561	0.737211221	0.737244599	0.737241561	0.737242311	0.737241561	0.737240802	0.737211221	0.737242446	0.737241561	0.737223218	0.737211221	0.737243555	0.737244589	0.737211221	0.737211221	0.737207051	0.737242756	0.737211221	0.737211221	0.737244599	0.737211221	0.737211221	0.737242756	0.737211221
1	1.711760447	0.871936112	0.87161217	0.861618138	0.871938056	0.861406993	0.86152962	0.871938926	0.871938218	0.861660468	0.871935727	0.871938186	0.871879568	0.861646706	0.861658872	0.861498692	0.852018279	0.861653173	0.871612988	0.871937709	0.871938139	0.871608817	0.871938186	0.861692282	0.871938081	0.811962542	0.871932524	0.861692282	0.861692282	0.852234417	0.871606149
1	2.140158986	1.104950199	1.105390318	1.104151466	1.105434814	1.097728608	1.105466971	1.105466971	1.048153965	1.105466971	1.105466971	1.105434814	0.982855814	1.105434814	1.105434814	1.105434814	1.104342465	1.075313896	1.006931326	1.10539032	1.072509885	1.105434814	1.105466971	1.070340152	1.000234658	1.097729662	1.105434814	1.105482456	1.105466971	1.105453562	1.103981041
1	2.474752487	1.114760848	1.07969041	1.242257251	1.09428791	1.181161008	1.235031147	1.001355898	1.133669659	1.203259345	1.202783307	1.136475965	1.258847155	1.085694031	1.233316442	1.085584994	1.042342699	1.203758313	1.244806923	1.197498023	1.245600156	1.195813393	1.09324822	1.082112819	1.182383501	1.126724037	1.060908115	1.202992861	1.136015869	1.080751333	1.080176728
1	2.612169792	0.963674334	1.001551559	1.005346037	1.030912078	0.978691296	1.005909174	0.915622205	1.039043322	1.005937658	1.056072633	1.030612585	1.151090388	0.961373332	1.04299899	0.992163502	1.115718762	1.005580907	0.918119815	1.066674683	1.122859767	1.129475546	1.042685886	1.041990526	1.003282526	1.215935191	1.039853711	0.8992284	1.004654509	1.021620894	1.006853579
1	2.513935968	0.835363573	0.871994595	0.845962994	0.897782936	0.881930062	0.898270185	0.91833595	0.878678625	0.898798509	0.896482254	0.830803255	0.907682618	0.90767997	0.972218327	0.87961735	0.830704307	0.897535238	0.913595536	0.916154653	0.906219195	0.899922427	0.918643722	0.897228536	0.895827309	0.843041571	0.898821534	0.899000286	0.909031777	0.898338623	0.901932493
1	2.319108642	0.754276922	0.768738774	0.760737539	0.800448212	0.793685148	0.760180826	0.811357939	0.783031373	0.761623552	0.810534258	0.769346613	0.798782969	0.771698078	0.78760774	0.728887595	0.792861602	0.789027873	0.758795714	0.78795479	0.799890473	0.788962428	0.814222306	0.788451429	0.777442293	0.786875236	0.786830794	0.757845516	0.814884772	0.769647694	0.759782462
1	2.150393164	0.733813841	0.743660152	0.73776705	0.74189662	0.739303851	0.740833633	0.740122369	0.743168932	0.751950691	0.741077624	0.735665708	0.748985505	0.716090604	0.734670188	0.726159732	0.735190566	0.727017604	0.745975872	0.741996191	0.740876743	0.717005382	0.742510925	0.742634948	0.729992364	0.741191786	0.741662276	0.734445279	0.7432536	0.744447201	0.736280782
1	2.092449111	0.746718157	0.721043669	0.708318046	0.724766153	0.759527601	0.737814625	0.764808336	0.740936556	0.748924843	0.747069223	0.754114248	0.749340116	0.748912112	0.736103301	0.723519168	0.752940623	0.748384042	0.761978707	0.752764008	0.72594903	0.762039923	0.761886239	0.733947283	0.764808967	0.751377736	0.719196669	0.72978946	0.732830737	0.747076748	0.762454465
1	2.049590791	0.75080397	0.763320278	0.762330567	0.772240537	0.760564924	0.724852651	0.763469726	0.770533903	0.768344967	0.740266381	0.7476479	0.772385114	0.772321452	0.772037071	0.769557996	0.76141889	0.754228936	0.768716384	0.770635628	0.771993879	0.77224626	0.761557821	0.773805262	0.755011259	0.771061262	0.771274683	0.724822923	0.760466736	0.723987744	0.772151015
1	1.965126701	0.739366011	0.751438687	0.727955391	0.727334846	0.727529485	0.726379424	0.753580554	0.754746263	0.729623748	0.723470835	0.733333494	0.729043942	0.742453435	0.73575304	0.727201019	0.726889265	0.750345695	0.735585744	0.74906358	0.727704694	0.733776662	0.753279343	0.746862763	0.755467278	0.724482083	0.755746319	0.734706884	0.755647115	0.748954068	0.72847958
1	1.912294406	0.748883385	0.724906379	0.749223582	0.723006582	0.748636769	0.749188456	0.749178222	0.747894834	0.748429988	0.741196049	0.741598819	0.749105945	0.749227689	0.745499424	0.74779565	0.749216553	0.740097796	0.749205511	0.74175084	0.7456191	0.749205511	0.749227689	0.742849616	0.742102764	0.732667788	0.748443707	0.749205511	0.742977701	0.742469152	0.73951985
1	2.081987289	0.839380639	0.838446843	0.838831923	0.839381591	0.839370799	0.83938211	0.839387959	0.839387959	0.839387181	0.834689839	0.83938778	0.8384294	0.838964269	0.838418078	0.839381591	0.839387181	0.839252201	0.83938211	0.83938778	0.839389094	0.839389094	0.838039617	0.839387959	0.83938778	0.839385399	0.811648106	0.83938778	0.83827001	0.838490262	0.839370799
1	2.624791969	1.072979959	1.070954539	1.067930376	1.067391084	1.067264981	1.067453556	1.020272847	1.067557148	1.079368671	1.067057596	1.062945525	1.063319131	1.071462216	1.044842591	1.035521373	1.063261681	1.049674893	1.076835337	1.043060702	1.072047591	1.071031816	1.070758054	1.068295861	1.043972984	1.064872124	1.080075241	1.044842591	1.067542467	1.080071221	1.078478218
1	3.034445174	1.156764842	1.14758055	1.251739495	1.207990457	1.142566857	1.114419398	1.10163784	1.210536916	1.133206736	1.099033285	1.096674199	1.22835726	1.163064271	1.165944102	1.206797892	1.097716632	1.212602656	1.130070658	1.212263093	1.211605759	1.196110102	1.098329988	1.226957515	1.21246266	1.182282146	1.25781632	1.15218543	1.143495438	1.13005069	1.231405933
1	3.239313659	1.089041346	1.155364727	1.125894333	1.196482734	0.959715436	1.199465593	1.113520603	1.124572988	1.112424829	1.237250791	1.118951118	1.124361501	1.111919427	1.125416796	1.199365857	1.122582168	1.086896394	1.057275099	1.239745554	1.131805121	1.126305855	1.055786109	1.125029649	1.12489048	1.240704372	1.126062888	1.124029737	1.086096481	0.945235991	0.963584357
1	3.092740497	0.901354667	1.023347164	1.02119095	0.987135425	1.023497587	0.998083291	1.091132052	0.877059549	0.970092277	0.985976654	1.04585456	1.007723878	0.869894552	0.874413743	0.873353104	1.058151285	0.941006558	1.010187059	1.092615448	0.874686157	0.776050012	1.021624397	0.772831501	0.875638256	0.970317735	1.028356583	1.01929974	1.074872973	0.985661865	1.010616013
1	2.785251269	0.807523593	0.844801775	0.852198723	0.826580359	0.793444966	0.820961961	0.859310894	0.821219952	0.821763154	0.82239568	0.841738448	0.806160313	0.83455613	0.805878196	0.864446603	0.858979349	0.861178356	0.805612384	0.806816324	0.825066502	0.865317324	0.821096668	0.858730331	0.805816067	0.806802756	0.851968409	0.823038095	0.685304186	0.694238593	0.833009621
1	2.377547697	0.714698882	0.721032319	0.711564327	0.731863191	0.710158533	0.739308771	0.711007207	0.720964464	0.711620422	0.740763714	0.71002309	0.700077915	0.738976619	0.71020672	0.707127303	0.700106932	0.725863885	0.700321569	0.731222464	0.724429053	0.692275871	0.723736013	0.710578567	0.711430669	0.740730112	0.724847077	0.725319473	0.72419918	0.736665544	0.721083996
1	2.221918499	0.711190965	0.710456056	0.714212701	0.706835348	0.713610898	0.71119952	0.713620879	0.713635372	0.713529816	0.711748823	0.71205394	0.713673347	0.713357436	0.709544415	0.7138485	0.696612757	0.713681237	0.713689081	0.71400488	0.713708866	0.713513152	0.71322512	0.712298879	0.711775075	0.713839094	0.714170514	0.713937963	0.710192025	0.711364935	0.713768757
1	2.155661407	0.726994004	0.726999046	0.72699239	0.726945498	0.726998636	0.726877522	0.726999046	0.719062487	0.726109281	0.726999046	0.726999046	0.721190846	0.726930577	0.726990941	0.726942033	0.72699239	0.719025586	0.72699239	0.726999046	0.726297163	0.726048336	0.719314152	0.726895726	0.726990941	0.716956183	0.726997452	0.715583964	0.719209812	0.726998636	0.726873971
1	2.124888659	0.744557163	0.744558923	0.729885187	0.744558725	0.709729656	0.744557021	0.744558725	0.744556751	0.744558923	0.74448802	0.744554231	0.744492258	0.74411112	0.744605856	0.744557181	0.744558725	0.744474998	0.744486469	0.744610896	0.709588132	0.744597301	0.744558923	0.730927054	0.744558725	0.743005171	0.744608921	0.744558725	0.744584602	0.744547911	0.74455476
1	2.08559718	0.750951686	0.750711063	0.750951785	0.750940316	0.750929582	0.75094657	0.750931974	0.750932432	0.750937389	0.750931529	0.750955389	0.750936897	0.750952362	0.734289769	0.750898243	0.750931881	0.750918563	0.750954386	0.750959266	0.750934268	0.75091741	0.750927553	0.750951785	0.750939393	0.750957291	0.750957756	0.750904997	0.75036234	0.75095927	0.750939466
1	2.050967341	0.752876197	0.75288295	0.752881269	0.752857131	0.752867305	0.703464607	0.752860792	0.752863582	0.746631567	0.752862328	0.752866457	0.75288295	0.75288295	0.75288295	0.752842926	0.752878655	0.752870902	0.752877435	0.75288295	0.699140824	0.75286709	0.752861628	0.752877603	0.752868616	0.75288295	0.75288295	0.752856202	0.752851966	0.752882954	0.752873785
1	2.018782894	0.751507805	0.740166356	0.751498023	0.75150014	0.751502358	0.751502878	0.751485021	0.751511615	0.751499873	0.751482316	0.751519228	0.751500278	0.751511401	0.751519228	0.7514985	0.751506236	0.751502653	0.751503584	0.75149771	0.751508127	0.751484318	0.751481762	0.751503264	0.751514395	0.751519228	0.751505028	0.751474533	0.751469708	0.751518975	0.751499206
1	2.001251628	0.752924034	0.731862363	0.707801164	0.752915685	0.75291336	0.752911685	0.752898619	0.752927333	0.752913365	0.752896987	0.752930747	0.752931568	0.752929177	0.752929394	0.752907958	0.752909911	0.752933148	0.752901136	0.752875405	0.752901284	0.752900934	0.75291462	0.752925292	0.752931192	0.752923071	0.752914933	0.731860345	0.752879488	0.752930747	0.752899454
1	1.994804609	0.756908325	0.756907927	0.756901319	0.756028813	0.754772407	0.756907321	0.756886425	0.756912391	0.755404784	0.75688718	0.756910141	0.756913189	0.756909758	0.741990672	0.756901478	0.754788496	0.756905413	0.741977691	0.756907771	0.756890842	0.75687841	0.756889787	0.756910141	0.754792972	0.754780388	0.756905098	0.756907831	0.756873996	0.756910141	0.756891412
1	1.991483255	0.761132704	0.761123901	0.761131519	0.761134302	0.761112266	0.761133415	0.761104055	0.755879974	0.76111416	0.761114591	0.761131368	0.761133971	0.761131519	0.761131816	0.755876695	0.761134288	0.76112418	0.711822864	0.761128284	0.711812837	0.761112025	0.711820569	0.761134568	0.711817392	0.761116541	0.761132315	0.761133971	0.711800512	0.755883095	0.761122902
1	1.991199452	0.763803963	0.757624259	0.749394153	0.761887472	0.746213494	0.765295531	0.76187235	0.764846714	0.765941988	0.765117409	0.742756118	0.765967872	0.765967872	0.763169376	0.761413324	0.764095768	0.764080393	0.757624259	0.746204399	0.765943134	0.765939208	0.721433206	0.757101518	0.760622439	0.765109022	0.763699145	0.761115607	0.757087462	0.765953629	0.765952389
1	1.982776012	0.752936514	0.692944214	0.763811836	0.750257126	0.746428078	0.740453542	0.754826909	0.721910051	0.747996106	0.691795946	0.765723556	0.692339921	0.694344229	0.693901691	0.759985409	0.751446719	0.7441058	0.756555767	0.743686874	0.751030382	0.765709935	0.741062075	0.755354524	0.733756114	0.692132727	0.694344229	0.693373863	0.692805931	0.758537424	0.693479549
1	2.00025114	0.754165276	0.756989859	0.7616253	0.751272867	0.735336353	0.74771978	0.734794071	0.735842861	0.766169142	0.746174947	0.765163899	0.694201894	0.768597188	0.727616224	0.724485221	0.757459571	0.713512248	0.767569469	0.768597188	0.768597188	0.749296487	0.724838276	0.748382169	0.755329645	0.72183244	0.762815226	0.766763285	0.723926246	0.739769825	0.724179352
1	2.050185191	0.778212848	0.741328112	0.779138035	0.762502509	0.741163891	0.779920789	0.779204467	0.705284608	0.774114237	0.777748562	0.778511625	0.779411767	0.783612636	0.762129123	0.784859122	0.783836056	0.763474119	0.742109366	0.71165556	0.784854258	0.780415774	0.762422594	0.781934634	0.78185109	0.778631381	0.784855844	0.773516228	0.747174864	0.762573765	0.78061317
1	2.120732169	0.800104569	0.748508186	0.811674481	0.80805245	0.813787074	0.799826573	0.806975873	0.784110692	0.74986885	0.74971266	0.768884354	0.787982149	0.747983321	0.778589332	0.750512143	0.813901926	0.798926265	0.799828615	0.816407908	0.800210986	0.750104124	0.816407908	0.802457927	0.768422279	0.816407908	0.773600038	0.748113487	0.750342213	0.750040953	0.80651511
1	2.176994499	0.798047812	0.799816277	0.835414747	0.818210724	0.811199736	0.773894309	0.82992299	0.809300636	0.812685098	0.773590825	0.774534345	0.798872825	0.80036941	0.829711528	0.831599085	0.767304935	0.809693482	0.766464067	0.785954892	0.820878055	0.828325693	0.829112294	0.831033833	0.812255	0.787113645	0.8108639	0.801106072	0.81141548	0.811384029	0.835435134
1	2.696896627	0.974193435	0.962838492	0.973711273	0.953599699	0.927875614	0.926435626	0.992115516	0.941935413	0.982361884	0.926668348	0.940641496	0.966154554	0.977816168	0.927678306	0.945521803	0.961595294	1.014667521	0.939116366	0.967751666	0.96519234	0.991732896	0.977325889	0.928625148	0.944669693	0.926764221	0.975418956	0.926207444	0.967340011	1.009131319	0.942397025
1	3.301937946	1.195843601	1.203642207	1.160050314	1.147988416	1.206546345	1.17377691	1.177617444	1.227248919	1.202449426	1.229265553	1.15648702	1.204616503	1.172262328	1.174687263	1.20315627	1.20497595	1.156232535	1.202502347	1.20401391	1.156344503	1.153309332	1.190575492	1.177241108	1.094059191	1.220593427	1.175643955	1.147075493	1.174257354	1.197991674	1.200478573
1	3.798157334	1.304892324	1.296267352	1.315850191	1.317555188	1.357247272	1.386296959	1.390232261	1.331893003	1.383057074	1.357512661	1.279403277	1.289066908	1.294420311	1.285166404	1.387824596	1.315823738	1.388070815	1.38803228	1.360267065	1.326397867	1.324201715	1.296571848	1.360349141	1.39966289	1.279903215	1.332706421	1.356168589	1.279613924	1.328039831	1.326148647
1	3.948980423	1.077547273	1.30437999	1.217493138	1.303907956	1.343125726	1.29264127	1.344038173	1.287708495	1.262595521	1.381609074	1.240428126	1.288501019	1.37480358	1.049934955	1.297094922	1.188187039	1.355062513	1.194031786	1.288276264	1.274734059	1.04976274	1.221360938	1.340590954	1.305362539	1.054379883	1.046950745	1.287825104	1.050304273	1.353447983	1.354232961
1	3.851463376	0.847901709	1.119917205	1.073451525	1.12295251	0.79204661	0.907875609	1.098365853	1.131408664	0.888998776	1.092906308	1.06326766	0.984503427	0.927725141	1.062764352	0.835883084	1.101333186	1.119451743	1.099258324	1.120948872	1.093563926	1.092603857	1.098254356	0.933139783	1.090950159	1.09635092	0.86351088	1.074769525	1.091826661	0.826402885	0.928190734
1	3.473046432	0.739929839	0.825961424	0.825585292	0.78096526	0.778647831	0.797798602	0.825393308	0.826755171	0.826907353	0.823905255	0.781629555	0.823155542	0.831703504	0.751423862	0.778474799	0.837102496	0.825466683	0.822479841	0.841819575	0.781588994	0.74802773	0.781282217	0.782941874	0.830601362	0.824945044	0.822205208	0.825287968	0.823618234	0.780041965	0.825476661
1	3.024942862	0.695865678	0.696511284	0.68427275	0.700465228	0.70558828	0.703599728	0.701841456	0.699906313	0.699937225	0.699460929	0.705668342	0.705619893	0.698176259	0.699638613	0.699898785	0.699287238	0.700299644	0.700326183	0.70597344	0.678717874	0.69802813	0.702038367	0.696159812	0.65462435	0.70140585	0.705205684	0.699979566	0.699925361	0.69688441	0.701989605
1	2.640732879	0.662550052	0.659998405	0.652519802	0.661029404	0.664232214	0.666227052	0.659498053	0.665832076	0.660514948	0.659822654	0.657759487	0.666149734	0.657669225	0.659912249	0.664069085	0.664582241	0.66621882	0.661643853	0.653426561	0.6613391	0.664129345	0.660834063	0.660768179	0.665590223	0.664377586	0.665127636	0.660283616	0.665898081	0.666262119	0.664465986
1	2.487992121	0.679994741	0.679920175	0.678786334	0.67984765	0.670161014	0.679688026	0.678041601	0.680033481	0.679536923	0.679079019	0.670065222	0.679213768	0.678838279	0.678318202	0.680033373	0.680029982	0.680033373	0.679695541	0.680029895	0.670878677	0.679922349	0.67979304	0.678420977	0.67918978	0.679899575	0.677842529	0.67870763	0.678242147	0.678941161	0.677917444
1	2.409378534	0.70905224	0.708704257	0.709054802	0.709055171	0.709050951	0.709054933	0.709053681	0.70905419	0.709054201	0.709054802	0.70878137	0.709053681	0.709051434	0.709054802	0.708592381	0.708770251	0.709053905	0.709054802	0.701441166	0.709050951	0.709052902	0.709053674	0.702408675	0.706000844	0.708669059	0.702402014	0.70905419	0.70905419	0.709051636	0.70905419
1	2.357413074	0.736227169	0.736227689	0.73622637	0.736229744	0.736229744	0.727032766	0.736229744	0.736055027	0.727118072	0.735972904	0.735725233	0.73053648	0.736229072	0.726937532	0.728673204	0.736223115	0.736093913	0.727326762	0.736229744	0.726987663	0.726863387	0.736223133	0.736225466	0.736229744	0.736223115	0.736229063	0.727140115	0.736229744	0.736089186	0.736010783
1	2.301859821	0.751794017	0.751804476	0.751796616	0.75178129	0.751792972	0.75178007	0.751789881	0.75181508	0.751777986	0.751795775	0.751805548	0.751814455	0.751770584	0.751800408	0.751781405	0.749938255	0.751794298	0.75180572	0.751791424	0.751794406	0.741605506	0.751777625	0.751779499	0.751778386	0.751800834	0.751799292	0.751807234	0.7517885	0.751779735	0.751800202
1	2.239875335	0.75552585	0.755534525	0.755537294	0.754978992	0.755530202	0.755506123	0.755534415	0.755003218	0.755511322	0.755534726	0.754635552	0.755544026	0.755504087	0.755529258	0.755515643	0.75552253	0.755525375	0.755533332	0.755533382	0.755524305	0.755523871	0.755501171	0.755485475	0.755509839	0.755530402	0.755518623	0.755532556	0.755520121	0.750287788	0.75552833
1	2.186625335	0.754529849	0.754535535	0.754543643	0.7545274	0.753528529	0.754501887	0.754542215	0.754524083	0.754514871	0.754539934	0.753991834	0.754557249	0.754521225	0.754254667	0.754527517	0.754529756	0.754532309	0.754526607	0.754261458	0.754523036	0.754524038	0.75450361	0.754502822	0.754518416	0.754527629	0.754517281	0.754532332	0.754525242	0.75396098	0.754532502
1	2.136627712	0.749258673	0.728386847	0.739362161	0.728371955	0.744824953	0.717887734	0.728359548	0.741664629	0.749242862	0.717903928	0.728374153	0.749264495	0.72836643	0.741635685	0.749260124	0.749260464	0.728393128	0.7492521	0.749281645	0.749249885	0.749243931	0.749238851	0.728351214	0.749252453	0.728372035	0.732719735	0.739371617	0.739351552	0.739370533	0.739396424
1	2.08227506	0.738843626	0.738824962	0.738811956	0.733903269	0.738832656	0.738836674	0.738826817	0.7388543	0.73882513	0.738839279	0.738828257	0.738852091	0.738835004	0.738835511	0.721759144	0.738844203	0.735889999	0.721717687	0.721825528	0.738849056	0.736452223	0.721740991	0.721780323	0.738840267	0.738839416	0.738819005	0.738834691	0.738823119	0.738836713	0.738833888
1	2.024191639	0.724746378	0.724726669	0.72471171	0.724742773	0.724752085	0.724746485	0.72473551	0.72476322	0.724737069	0.724754591	0.724655946	0.724744547	0.718808379	0.724726071	0.718951504	0.724753365	0.686913422	0.724737325	0.724751349	0.724742296	0.711969591	0.724736605	0.707217533	0.72473629	0.719627309	0.724730083	0.719611702	0.724720823	0.724737369	0.724727303
1	1.99227552	0.718580755	0.718569468	0.71853933	0.718573531	0.718574897	0.699507621	0.718592823	0.699496831	0.699503428	0.676062075	0.699487146	0.699487871	0.676053364	0.718580365	0.718591325	0.718591581	0.676063946	0.676045738	0.715579396	0.718583615	0.675994806	0.676037894	0.718580127	0.718567724	0.700116477	0.675977003	0.718582152	0.718571758	0.676003914	0.718554427
1	1.967809468	0.714280513	0.714278927	0.714241954	0.714264174	0.714275702	0.714276576	0.71429723	0.714270456	0.714283109	0.714294951	0.714267274	0.714254906	0.714297233	0.714288893	0.714285563	0.714276308	0.714293782	0.71427968	0.714283896	0.713096665	0.714252648	0.714260472	0.714297451	0.714266968	0.713096099	0.714270706	0.714287844	0.714265112	0.714256565	0.714263551
1	1.930667809	0.704858738	0.704864098	0.704842812	0.70483045	0.704861333	0.704849493	0.704863287	0.704848095	0.704865936	0.704866403	0.704843552	0.704826715	0.704865936	0.704865663	0.704863285	0.704845008	0.704862893	0.704860722	0.704857708	0.704855391	0.704835816	0.704830927	0.70486416	0.704853168	0.704849752	0.704847186	0.704864879	0.704838961	0.704829867	0.704840568
1	1.87709959	0.689046985	0.689048391	0.689048856	0.689035011	0.689045747	0.689042304	0.689038652	0.689034877	0.689045747	0.689048857	0.688828779	0.689012022	0.689048352	0.689048857	0.689042336	0.6890287	0.689048352	0.689042466	0.68904147	0.689026449	0.68903013	0.689027666	0.689048856	0.689035055	0.689048391	0.689048857	0.689048391	0.68903554	0.689007045	0.689035947
1	1.853477143	0.683970988	0.683970982	0.683970988	0.683956301	0.683970988	0.683956565	0.683953175	0.683961957	0.683970984	0.683970988	0.683970982	0.683946406	0.683970643	0.683970902	0.683958907	0.683958081	0.683970986	0.683970988	0.683968908	0.68395175	0.683958366	0.683957482	0.683970987	0.683953519	0.683969675	0.683970784	0.683966518	0.683961802	0.683924009	0.683960033
1	1.85832921	0.689320583	0.689317609	0.689317667	0.689320443	0.689320598	0.689318214	0.689315246	0.689320598	0.689320599	0.689317609	0.689312913	0.689311634	0.68931066	0.689320585	0.689320094	0.689311059	0.6893206	0.689320332	0.68931445	0.689302575	0.689320598	0.687651916	0.6893206	0.68807337	0.659069217	0.689317609	0.689320598	0.6893205	0.689303079	0.689198224
1	1.861487748	0.694046665	0.694046681	0.694040373	0.694046476	0.694043076	0.692360419	0.694046675	0.694046418	0.693099229	0.694046227	0.694046337	0.694045584	0.694027637	0.694046679	0.694046681	0.694045558	0.694046227	0.694043076	0.694046227	0.694037724	0.694043673	0.694039857	0.694032991	0.694032969	0.694046227	0.694043613	0.694040373	0.694046681	0.694032963	0.694046227
1	1.8474946	0.69236788	0.692367896	0.692367443	0.692360005	0.692367896	0.692367634	0.69227637	0.692367898	0.69227637	0.692367896	0.692364898	0.661943172	0.692333249	0.692367443	0.692367896	0.69236789	0.692367885	0.692367896	0.690781502	0.692357892	0.692364838	0.692367896	0.692364736	0.692367796	0.692364838	0.692366152	0.692367443	0.692367896	0.692361093	0.692367896
1	1.845311255	0.695107894	0.695106295	0.695107894	0.69509273	0.695107894	0.695107894	0.695107407	0.695106295	0.695106295	0.69510778	0.69510453	0.695107894	0.695080227	0.695106295	0.695107894	0.695107894	0.695106295	0.695107894	0.695105911	0.695106295	0.695107894	0.695106295	0.695107894	0.695105079	0.695107894	0.695107894	0.695107894	0.695107407	0.694206049	0.695107894
1	1.851126702	0.700900295	0.700892792	0.700899073	0.700878309	0.700899129	0.700899803	0.700900151	0.700900287	0.700900291	0.700899803	0.700888359	0.700899803	0.700886544	0.700899803	0.700900295	0.699476232	0.700899129	0.700900287	0.700900285	0.700898532	0.700875837	0.700900291	0.700899803	0.700891119	0.700892162	0.700899129	0.699476232	0.700900287	0.700892792	0.700899376
1	1.858217419	0.707238408	0.707238524	0.707237385	0.707215789	0.707238526	0.707235944	0.692269774	0.707238526	0.707234809	0.707238079	0.707214657	0.707238303	0.707238525	0.707226084	0.707238525	0.707238525	0.706989468	0.707238526	0.707237885	0.70723657	0.707211233	0.7072375	0.707238525	0.707216056	0.707238525	0.707238525	0.707238526	0.707237593	0.707238526	0.707224417
1	1.865580099	0.713735938	0.690305169	0.713728373	0.669116017	0.711836557	0.713739912	0.713749681	0.713747345	0.709168421	0.713747345	0.713635373	0.674108357	0.713747345	0.713721867	0.712925502	0.713665135	0.713747345	0.713735105	0.713749681	0.690305169	0.690284975	0.709811686	0.713271013	0.712898528	0.713736455	0.713736455	0.713730968	0.690305169	0.713743659	0.713723378
1	1.91631946	0.733961581	0.719938532	0.736961337	0.729302773	0.681306138	0.729307038	0.671750885	0.735278055	0.72320091	0.723937823	0.723201344	0.735283353	0.729861113	0.73526196	0.736938202	0.723939684	0.709595057	0.735282583	0.735277248	0.723218949	0.735288561	0.735270303	0.723212751	0.735253811	0.73481416	0.674434701	0.719577455	0.729845806	0.735268732	0.730754975
1	1.993483251	0.753615739	0.755082368	0.743661811	0.768420346	0.764531611	0.754326947	0.713494018	0.731156148	0.749550593	0.709054939	0.767456067	0.754767731	0.727442238	0.765205667	0.760672237	0.757671938	0.766528898	0.73304347	0.750555083	0.765883806	0.704188291	0.746044602	0.7616243	0.73147572	0.733391536	0.764976524	0.768420346	0.750851653	0.726919762	0.731275616
1	2.053937251	0.733140005	0.776640973	0.744843634	0.711673112	0.710484831	0.757136443	0.742151264	0.774116925	0.743859573	0.747808571	0.710999787	0.723631544	0.734167658	0.758686926	0.711598178	0.742186633	0.745817402	0.713017384	0.733416258	0.746128277	0.718207339	0.745256326	0.745996154	0.711948729	0.74758452	0.7041757	0.74132977	0.733668983	0.71082511	0.710534021
1	2.096962358	0.710185162	0.683434664	0.721133349	0.713069081	0.710387724	0.721982428	0.740725894	0.747911163	0.731398534	0.738844985	0.735856405	0.739047265	0.721667534	0.753748892	0.73858075	0.720547267	0.720909303	0.735180914	0.739399315	0.738865251	0.749693371	0.738042193	0.722225769	0.744784474	0.739578387	0.718110842	0.71336819	0.706490135	0.738684266	0.737408352
